"","temp","sh","stability","S","CA","CS","CB","N"
"16534",300.909731543624,3694.99194630872,"seagrass",158.91,0.16,3.24,4248.9,0.04
"16535",300.972147651007,3694.99194630872,"seagrass",158.86,0.16,3.24,4227.05,0.04
"16536",301.034563758389,3694.99194630872,"seagrass",158.81,0.16,3.24,4205.25,0.04
"16537",301.096979865772,3694.99194630872,"seagrass",158.76,0.16,3.24,4183.49,0.04
"16538",301.159395973154,3694.99194630872,"seagrass",158.7,0.16,3.24,4161.77,0.04
"16539",301.221812080537,3694.99194630872,"seagrass",158.64,0.16,3.23,4140.09,0.04
"16540",301.284228187919,3694.99194630872,"seagrass",158.58,0.16,3.23,4118.43,0.04
"16541",301.346644295302,3694.99194630872,"seagrass",158.51,0.16,3.23,4096.81,0.04
"16542",301.409060402685,3694.99194630872,"seagrass",158.44,0.16,3.23,4075.2,0.04
"16543",301.471476510067,3694.99194630872,"seagrass",158.36,0.16,3.23,4053.6,0.04
"16544",301.53389261745,3694.99194630872,"seagrass",158.28,0.16,3.23,4032.01,0.04
"16545",301.596308724832,3694.99194630872,"seagrass",158.2,0.16,3.23,4010.43,0.04
"16546",301.658724832215,3694.99194630872,"seagrass",158.11,0.16,3.22,3988.83,0.04
"16547",301.721140939597,3694.99194630872,"seagrass",158.01,0.16,3.22,3967.21,0.04
"16548",301.78355704698,3694.99194630872,"seagrass",157.9,0.16,3.22,3945.57,0.04
"16549",301.845973154362,3694.99194630872,"seagrass",157.79,0.16,3.22,3923.89,0.04
"16550",301.908389261745,3694.99194630872,"seagrass",157.68,0.16,3.21,3902.16,0.05
"16551",301.970805369128,3694.99194630872,"seagrass",157.55,0.16,3.21,3880.36,0.05
"16552",302.03322147651,3694.99194630872,"seagrass",157.41,0.16,3.21,3858.49,0.05
"16553",302.095637583893,3694.99194630872,"seagrass",157.27,0.15,3.21,3836.52,0.05
"16554",302.158053691275,3694.99194630872,"seagrass",157.11,0.15,3.2,3814.43,0.05
"16555",302.220469798658,3694.99194630872,"seagrass",156.94,0.15,3.2,3792.2,0.05
"16556",302.28288590604,3694.99194630872,"seagrass",156.76,0.15,3.2,3769.82,0.05
"16557",302.345302013423,3694.99194630872,"seagrass",156.57,0.15,3.19,3747.24,0.05
"16558",302.407718120805,3694.99194630872,"seagrass",156.36,0.15,3.19,3724.44,0.05
"16559",302.470134228188,3694.99194630872,"seagrass",156.13,0.15,3.18,3701.37,0.06
"16560",302.53255033557,3694.99194630872,"seagrass",155.88,0.15,3.18,3678.01,0.06
"16561",302.594966442953,3694.99194630872,"seagrass",155.6,0.15,3.17,3654.28,0.06
"16562",302.657382550336,3694.99194630872,"seagrass",155.3,0.15,3.17,3630.14,0.06
"16563",302.719798657718,3694.99194630872,"seagrass",154.98,0.15,3.16,3605.5,0.06
"16564",302.782214765101,3694.99194630872,"seagrass",154.61,0.15,3.15,3580.29,0.07
"16565",302.844630872483,3694.99194630872,"seagrass",154.21,0.15,3.14,3554.4,0.07
"16566",302.907046979866,3694.99194630872,"seagrass",153.76,0.15,3.14,3527.7,0.07
"16567",302.969463087248,3694.99194630872,"seagrass",153.26,0.15,3.13,3500.03,0.08
"16568",303.031879194631,3694.99194630872,"seagrass",152.7,0.15,3.11,3471.2,0.08
"16569",303.094295302013,3694.99194630872,"seagrass",152.06,0.15,3.1,3440.96,0.08
"16570",303.156711409396,3694.99194630872,"seagrass",151.33,0.15,3.09,3408.99,0.09
"16571",303.219127516779,3694.99194630872,"seagrass",150.48,0.15,3.07,3374.87,0.09
"16572",303.281543624161,3694.99194630872,"seagrass",149.49,0.15,3.05,3338.03,0.1
"16573",303.343959731544,3694.99194630872,"seagrass",148.32,0.15,3.03,3297.71,0.11
"16574",303.406375838926,3694.99194630872,"seagrass",146.92,0.15,3,3252.82,0.12
"16575",303.468791946309,3694.99194630872,"seagrass",145.2,0.15,2.97,3201.79,0.13
"16576",303.531208053691,3694.99194630872,"seagrass",143.04,0.15,2.92,3142.18,0.15
"16577",303.593624161074,3694.99194630872,"seagrass",140.24,0.15,2.87,3070.09,0.16
"16578",303.656040268456,3694.99194630872,"seagrass",136.47,0.15,2.79,2978.67,0.19
"16579",303.718456375839,3694.99194630872,"seagrass",131.05,0.15,2.68,2854.5,0.23
"16580",303.780872483221,3694.99194630872,"seagrass",122.4,0.15,2.51,2665.93,0.29
"16581",303.843288590604,3694.99194630872,"seagrass",105,0.15,2.16,2302.14,0.41
"16582",303.905704697987,3694.99194630872,"bare",0,0.15,0,147.27,1.15
"16583",303.968120805369,3694.99194630872,"bare",0,0.15,0,146.37,1.15
"16584",304.030536912752,3694.99194630872,"bare",0,0.15,0,145.48,1.15
"16585",304.092953020134,3694.99194630872,"bare",0,0.15,0,144.59,1.15
"16586",304.155369127517,3694.99194630872,"bare",0,0.15,0,143.71,1.15
"16587",304.217785234899,3694.99194630872,"bare",0,0.15,0,142.83,1.15
"16588",304.280201342282,3694.99194630872,"bare",0,0.15,0,141.96,1.15
"16589",304.342617449664,3694.99194630872,"bare",0,0.15,0,141.1,1.15
"16590",304.405033557047,3694.99194630872,"bare",0,0.15,0,140.24,1.15
"16591",304.46744966443,3694.99194630872,"bare",0,0.15,0,139.38,1.15
"16592",304.529865771812,3694.99194630872,"bare",0,0.15,0,138.53,1.15
"16593",304.592281879195,3694.99194630872,"bare",0,0.15,0,137.68,1.15
"16594",304.654697986577,3694.99194630872,"bare",0,0.15,0,136.84,1.15
"16595",304.71711409396,3694.99194630872,"bare",0,0.15,0,136,1.15
"16596",304.779530201342,3694.99194630872,"bare",0,0.15,0,135.17,1.15
"16597",304.841946308725,3694.99194630872,"bare",0,0.15,0,134.34,1.15
"16598",304.904362416107,3694.99194630872,"bare",0,0.15,0,133.52,1.15
"16599",304.96677852349,3694.99194630872,"bare",0,0.15,0,132.7,1.15
"16600",305.029194630872,3694.99194630872,"bare",0,0.15,0,131.89,1.15
"16601",305.091610738255,3694.99194630872,"bare",0,0.15,0,131.08,1.15
"16602",305.154026845638,3694.99194630872,"bare",0,0.14,0,130.28,1.15
"16603",305.21644295302,3694.99194630872,"bare",0,0.14,0,129.48,1.15
"16604",305.278859060403,3694.99194630872,"bare",0,0.14,0,128.68,1.15
"16605",305.341275167785,3694.99194630872,"bare",0,0.14,0,127.89,1.15
"16606",305.403691275168,3694.99194630872,"bare",0,0.14,0,127.11,1.15
"16607",305.46610738255,3694.99194630872,"bare",0,0.14,0,126.33,1.15
"16608",305.528523489933,3694.99194630872,"bare",0,0.14,0,125.55,1.15
"16609",305.590939597315,3694.99194630872,"bare",0,0.14,0,124.78,1.15
"16610",305.653355704698,3694.99194630872,"bare",0,0.14,0,124.01,1.15
"16611",305.715771812081,3694.99194630872,"bare",0,0.14,0,123.25,1.15
"16612",305.778187919463,3694.99194630872,"bare",0,0.14,0,122.49,1.15
"16613",305.840604026846,3694.99194630872,"bare",0,0.14,0,121.74,1.15
"16614",305.903020134228,3694.99194630872,"bare",0,0.14,0,120.99,1.15
"16615",305.965436241611,3694.99194630872,"bare",0,0.14,0,120.24,1.15
"16616",306.027852348993,3694.99194630872,"bare",0,0.14,0,119.5,1.15
"16617",306.090268456376,3694.99194630872,"bare",0,0.14,0,118.76,1.15
"16618",306.152684563758,3694.99194630872,"bare",0,0.14,0,118.03,1.15
"16619",306.215100671141,3694.99194630872,"bare",0,0.14,0,117.3,1.15
"16620",306.277516778523,3694.99194630872,"bare",0,0.14,0,116.58,1.15
"16621",306.339932885906,3694.99194630872,"bare",0,0.14,0,115.86,1.15
"16622",306.402348993289,3694.99194630872,"bare",0,0.14,0,115.14,1.15
"16623",306.464765100671,3694.99194630872,"bare",0,0.14,0,114.43,1.15
"16624",306.527181208054,3694.99194630872,"bare",0,0.14,0,113.72,1.15
"16625",306.589597315436,3694.99194630872,"bare",0,0.14,0,113.02,1.15
"16626",306.652013422819,3694.99194630872,"bare",0,0.14,0,112.32,1.15
"16627",306.714429530201,3694.99194630872,"bare",0,0.14,0,111.63,1.15
"16628",306.776845637584,3694.99194630872,"bare",0,0.14,0,110.94,1.15
"16629",306.839261744966,3694.99194630872,"bare",0,0.14,0,110.25,1.15
"16630",306.901677852349,3694.99194630872,"bare",0,0.14,0,109.57,1.15
"16631",306.964093959732,3694.99194630872,"bare",0,0.14,0,108.89,1.15
"16632",307.026510067114,3694.99194630872,"bare",0,0.14,0,108.21,1.15
"16633",307.088926174497,3694.99194630872,"bare",0,0.14,0,107.54,1.15
"16634",307.151342281879,3694.99194630872,"bare",0,0.14,0,106.87,1.15
"16635",307.213758389262,3694.99194630872,"bare",0,0.14,0,106.21,1.15
"16636",307.276174496644,3694.99194630872,"bare",0,0.14,0,105.55,1.15
"16637",307.338590604027,3694.99194630872,"bare",0,0.14,0,104.9,1.15
"16638",307.401006711409,3694.99194630872,"bare",0,0.14,0,104.24,1.15
"16639",307.463422818792,3694.99194630872,"bare",0,0.14,0,103.6,1.15
"16640",307.525838926174,3694.99194630872,"bare",0,0.14,0,102.95,1.15
"16641",307.588255033557,3694.99194630872,"bare",0,0.14,0,102.31,1.15
"16642",307.65067114094,3694.99194630872,"bare",0,0.14,0,101.67,1.15
"16643",307.713087248322,3694.99194630872,"bare",0,0.14,0,101.04,1.15
"16644",307.775503355705,3694.99194630872,"bare",0,0.14,0,100.41,1.15
"16645",307.837919463087,3694.99194630872,"bare",0,0.14,0,99.79,1.15
"16646",307.90033557047,3694.99194630872,"bare",0,0.14,0,99.17,1.15
"16647",307.962751677852,3694.99194630872,"bare",0,0.13,0,98.55,1.15
"16648",308.025167785235,3694.99194630872,"bare",0,0.13,0,97.93,1.15
"16649",308.087583892617,3694.99194630872,"bare",0,0.13,0,97.32,1.15
"16650",308.15,3694.99194630872,"bare",0,0.13,0,96.71,1.15
"16651",298.85,3728.45369127517,"seagrass",159.39,0.16,3.25,5011.4,0.03
"16652",298.912416107383,3728.45369127517,"seagrass",159.39,0.16,3.25,4986.79,0.03
"16653",298.974832214765,3728.45369127517,"seagrass",159.4,0.16,3.25,4962.29,0.03
"16654",299.037248322148,3728.45369127517,"seagrass",159.4,0.16,3.25,4937.88,0.03
"16655",299.09966442953,3728.45369127517,"seagrass",159.4,0.16,3.25,4913.59,0.03
"16656",299.162080536913,3728.45369127517,"seagrass",159.4,0.16,3.25,4889.39,0.03
"16657",299.224496644295,3728.45369127517,"seagrass",159.39,0.16,3.25,4865.29,0.03
"16658",299.286912751678,3728.45369127517,"seagrass",159.39,0.16,3.25,4841.29,0.03
"16659",299.34932885906,3728.45369127517,"seagrass",159.39,0.16,3.25,4817.39,0.03
"16660",299.411744966443,3728.45369127517,"seagrass",159.38,0.16,3.25,4793.59,0.03
"16661",299.474161073826,3728.45369127517,"seagrass",159.38,0.16,3.25,4769.88,0.03
"16662",299.536577181208,3728.45369127517,"seagrass",159.37,0.16,3.25,4746.27,0.03
"16663",299.598993288591,3728.45369127517,"seagrass",159.36,0.16,3.25,4722.76,0.03
"16664",299.661409395973,3728.45369127517,"seagrass",159.35,0.16,3.25,4699.33,0.03
"16665",299.723825503356,3728.45369127517,"seagrass",159.34,0.16,3.25,4676,0.03
"16666",299.786241610738,3728.45369127517,"seagrass",159.33,0.16,3.25,4652.76,0.03
"16667",299.848657718121,3728.45369127517,"seagrass",159.32,0.16,3.25,4629.61,0.03
"16668",299.911073825503,3728.45369127517,"seagrass",159.3,0.16,3.25,4606.55,0.03
"16669",299.973489932886,3728.45369127517,"seagrass",159.29,0.16,3.25,4583.57,0.03
"16670",300.035906040268,3728.45369127517,"seagrass",159.27,0.16,3.25,4560.68,0.03
"16671",300.098322147651,3728.45369127517,"seagrass",159.25,0.16,3.25,4537.87,0.03
"16672",300.160738255034,3728.45369127517,"seagrass",159.23,0.16,3.25,4515.15,0.03
"16673",300.223154362416,3728.45369127517,"seagrass",159.21,0.16,3.25,4492.5,0.03
"16674",300.285570469799,3728.45369127517,"seagrass",159.19,0.16,3.25,4469.94,0.03
"16675",300.347986577181,3728.45369127517,"seagrass",159.16,0.16,3.25,4447.45,0.03
"16676",300.410402684564,3728.45369127517,"seagrass",159.13,0.16,3.25,4425.03,0.03
"16677",300.472818791946,3728.45369127517,"seagrass",159.11,0.16,3.24,4402.69,0.03
"16678",300.535234899329,3728.45369127517,"seagrass",159.08,0.16,3.24,4380.42,0.04
"16679",300.597651006711,3728.45369127517,"seagrass",159.04,0.16,3.24,4358.22,0.04
"16680",300.660067114094,3728.45369127517,"seagrass",159.01,0.16,3.24,4336.08,0.04
"16681",300.722483221477,3728.45369127517,"seagrass",158.97,0.16,3.24,4314.01,0.04
"16682",300.784899328859,3728.45369127517,"seagrass",158.93,0.16,3.24,4292,0.04
"16683",300.847315436242,3728.45369127517,"seagrass",158.89,0.16,3.24,4270.04,0.04
"16684",300.909731543624,3728.45369127517,"seagrass",158.85,0.16,3.24,4248.14,0.04
"16685",300.972147651007,3728.45369127517,"seagrass",158.8,0.16,3.24,4226.3,0.04
"16686",301.034563758389,3728.45369127517,"seagrass",158.75,0.16,3.24,4204.5,0.04
"16687",301.096979865772,3728.45369127517,"seagrass",158.7,0.16,3.24,4182.74,0.04
"16688",301.159395973154,3728.45369127517,"seagrass",158.64,0.16,3.23,4161.02,0.04
"16689",301.221812080537,3728.45369127517,"seagrass",158.58,0.16,3.23,4139.34,0.04
"16690",301.284228187919,3728.45369127517,"seagrass",158.52,0.16,3.23,4117.69,0.04
"16691",301.346644295302,3728.45369127517,"seagrass",158.45,0.16,3.23,4096.06,0.04
"16692",301.409060402685,3728.45369127517,"seagrass",158.38,0.16,3.23,4074.45,0.04
"16693",301.471476510067,3728.45369127517,"seagrass",158.3,0.16,3.23,4052.86,0.04
"16694",301.53389261745,3728.45369127517,"seagrass",158.22,0.16,3.23,4031.27,0.04
"16695",301.596308724832,3728.45369127517,"seagrass",158.13,0.16,3.22,4009.69,0.04
"16696",301.658724832215,3728.45369127517,"seagrass",158.04,0.16,3.22,3988.09,0.04
"16697",301.721140939597,3728.45369127517,"seagrass",157.95,0.16,3.22,3966.47,0.04
"16698",301.78355704698,3728.45369127517,"seagrass",157.84,0.16,3.22,3944.83,0.04
"16699",301.845973154362,3728.45369127517,"seagrass",157.73,0.16,3.22,3923.15,0.04
"16700",301.908389261745,3728.45369127517,"seagrass",157.61,0.16,3.21,3901.42,0.05
"16701",301.970805369128,3728.45369127517,"seagrass",157.49,0.16,3.21,3879.62,0.05
"16702",302.03322147651,3728.45369127517,"seagrass",157.35,0.16,3.21,3857.75,0.05
"16703",302.095637583893,3728.45369127517,"seagrass",157.2,0.15,3.21,3835.77,0.05
"16704",302.158053691275,3728.45369127517,"seagrass",157.05,0.15,3.2,3813.68,0.05
"16705",302.220469798658,3728.45369127517,"seagrass",156.88,0.15,3.2,3791.46,0.05
"16706",302.28288590604,3728.45369127517,"seagrass",156.7,0.15,3.2,3769.07,0.05
"16707",302.345302013423,3728.45369127517,"seagrass",156.5,0.15,3.19,3746.48,0.05
"16708",302.407718120805,3728.45369127517,"seagrass",156.29,0.15,3.19,3723.68,0.05
"16709",302.470134228188,3728.45369127517,"seagrass",156.06,0.15,3.18,3700.61,0.06
"16710",302.53255033557,3728.45369127517,"seagrass",155.81,0.15,3.18,3677.23,0.06
"16711",302.594966442953,3728.45369127517,"seagrass",155.54,0.15,3.17,3653.5,0.06
"16712",302.657382550336,3728.45369127517,"seagrass",155.24,0.15,3.17,3629.35,0.06
"16713",302.719798657718,3728.45369127517,"seagrass",154.91,0.15,3.16,3604.7,0.06
"16714",302.782214765101,3728.45369127517,"seagrass",154.55,0.15,3.15,3579.48,0.07
"16715",302.844630872483,3728.45369127517,"seagrass",154.14,0.15,3.14,3553.57,0.07
"16716",302.907046979866,3728.45369127517,"seagrass",153.7,0.15,3.14,3526.86,0.07
"16717",302.969463087248,3728.45369127517,"seagrass",153.19,0.15,3.13,3499.17,0.08
"16718",303.031879194631,3728.45369127517,"seagrass",152.63,0.15,3.11,3470.31,0.08
"16719",303.094295302013,3728.45369127517,"seagrass",151.99,0.15,3.1,3440.04,0.08
"16720",303.156711409396,3728.45369127517,"seagrass",151.25,0.15,3.09,3408.03,0.09
"16721",303.219127516779,3728.45369127517,"seagrass",150.4,0.15,3.07,3373.86,0.09
"16722",303.281543624161,3728.45369127517,"seagrass",149.41,0.15,3.05,3336.97,0.1
"16723",303.343959731544,3728.45369127517,"seagrass",148.24,0.15,3.03,3296.57,0.11
"16724",303.406375838926,3728.45369127517,"seagrass",146.83,0.15,3,3251.59,0.12
"16725",303.468791946309,3728.45369127517,"seagrass",145.1,0.15,2.96,3200.43,0.13
"16726",303.531208053691,3728.45369127517,"seagrass",142.94,0.15,2.92,3140.64,0.15
"16727",303.593624161074,3728.45369127517,"seagrass",140.13,0.15,2.86,3068.3,0.16
"16728",303.656040268456,3728.45369127517,"seagrass",136.34,0.15,2.79,2976.48,0.19
"16729",303.718456375839,3728.45369127517,"seagrass",130.89,0.15,2.68,2851.63,0.23
"16730",303.780872483221,3728.45369127517,"seagrass",122.17,0.15,2.51,2661.72,0.29
"16731",303.843288590604,3728.45369127517,"seagrass",104.59,0.15,2.15,2294.02,0.41
"16732",303.905704697987,3728.45369127517,"bare",0,0.15,0,147.27,1.15
"16733",303.968120805369,3728.45369127517,"bare",0,0.15,0,146.37,1.15
"16734",304.030536912752,3728.45369127517,"bare",0,0.15,0,145.48,1.15
"16735",304.092953020134,3728.45369127517,"bare",0,0.15,0,144.59,1.15
"16736",304.155369127517,3728.45369127517,"bare",0,0.15,0,143.71,1.15
"16737",304.217785234899,3728.45369127517,"bare",0,0.15,0,142.83,1.15
"16738",304.280201342282,3728.45369127517,"bare",0,0.15,0,141.96,1.15
"16739",304.342617449664,3728.45369127517,"bare",0,0.15,0,141.1,1.15
"16740",304.405033557047,3728.45369127517,"bare",0,0.15,0,140.24,1.15
"16741",304.46744966443,3728.45369127517,"bare",0,0.15,0,139.38,1.15
"16742",304.529865771812,3728.45369127517,"bare",0,0.15,0,138.53,1.15
"16743",304.592281879195,3728.45369127517,"bare",0,0.15,0,137.68,1.15
"16744",304.654697986577,3728.45369127517,"bare",0,0.15,0,136.84,1.15
"16745",304.71711409396,3728.45369127517,"bare",0,0.15,0,136,1.15
"16746",304.779530201342,3728.45369127517,"bare",0,0.15,0,135.17,1.15
"16747",304.841946308725,3728.45369127517,"bare",0,0.15,0,134.34,1.15
"16748",304.904362416107,3728.45369127517,"bare",0,0.15,0,133.52,1.15
"16749",304.96677852349,3728.45369127517,"bare",0,0.15,0,132.7,1.15
"16750",305.029194630872,3728.45369127517,"bare",0,0.15,0,131.89,1.15
"16751",305.091610738255,3728.45369127517,"bare",0,0.15,0,131.08,1.15
"16752",305.154026845638,3728.45369127517,"bare",0,0.14,0,130.28,1.15
"16753",305.21644295302,3728.45369127517,"bare",0,0.14,0,129.48,1.15
"16754",305.278859060403,3728.45369127517,"bare",0,0.14,0,128.68,1.15
"16755",305.341275167785,3728.45369127517,"bare",0,0.14,0,127.89,1.15
"16756",305.403691275168,3728.45369127517,"bare",0,0.14,0,127.11,1.15
"16757",305.46610738255,3728.45369127517,"bare",0,0.14,0,126.33,1.15
"16758",305.528523489933,3728.45369127517,"bare",0,0.14,0,125.55,1.15
"16759",305.590939597315,3728.45369127517,"bare",0,0.14,0,124.78,1.15
"16760",305.653355704698,3728.45369127517,"bare",0,0.14,0,124.01,1.15
"16761",305.715771812081,3728.45369127517,"bare",0,0.14,0,123.25,1.15
"16762",305.778187919463,3728.45369127517,"bare",0,0.14,0,122.49,1.15
"16763",305.840604026846,3728.45369127517,"bare",0,0.14,0,121.74,1.15
"16764",305.903020134228,3728.45369127517,"bare",0,0.14,0,120.99,1.15
"16765",305.965436241611,3728.45369127517,"bare",0,0.14,0,120.24,1.15
"16766",306.027852348993,3728.45369127517,"bare",0,0.14,0,119.5,1.15
"16767",306.090268456376,3728.45369127517,"bare",0,0.14,0,118.76,1.15
"16768",306.152684563758,3728.45369127517,"bare",0,0.14,0,118.03,1.15
"16769",306.215100671141,3728.45369127517,"bare",0,0.14,0,117.3,1.15
"16770",306.277516778523,3728.45369127517,"bare",0,0.14,0,116.58,1.15
"16771",306.339932885906,3728.45369127517,"bare",0,0.14,0,115.86,1.15
"16772",306.402348993289,3728.45369127517,"bare",0,0.14,0,115.14,1.15
"16773",306.464765100671,3728.45369127517,"bare",0,0.14,0,114.43,1.15
"16774",306.527181208054,3728.45369127517,"bare",0,0.14,0,113.72,1.15
"16775",306.589597315436,3728.45369127517,"bare",0,0.14,0,113.02,1.15
"16776",306.652013422819,3728.45369127517,"bare",0,0.14,0,112.32,1.15
"16777",306.714429530201,3728.45369127517,"bare",0,0.14,0,111.63,1.15
"16778",306.776845637584,3728.45369127517,"bare",0,0.14,0,110.94,1.15
"16779",306.839261744966,3728.45369127517,"bare",0,0.14,0,110.25,1.15
"16780",306.901677852349,3728.45369127517,"bare",0,0.14,0,109.57,1.15
"16781",306.964093959732,3728.45369127517,"bare",0,0.14,0,108.89,1.15
"16782",307.026510067114,3728.45369127517,"bare",0,0.14,0,108.21,1.15
"16783",307.088926174497,3728.45369127517,"bare",0,0.14,0,107.54,1.15
"16784",307.151342281879,3728.45369127517,"bare",0,0.14,0,106.87,1.15
"16785",307.213758389262,3728.45369127517,"bare",0,0.14,0,106.21,1.15
"16786",307.276174496644,3728.45369127517,"bare",0,0.14,0,105.55,1.15
"16787",307.338590604027,3728.45369127517,"bare",0,0.14,0,104.9,1.15
"16788",307.401006711409,3728.45369127517,"bare",0,0.14,0,104.24,1.15
"16789",307.463422818792,3728.45369127517,"bare",0,0.14,0,103.6,1.15
"16790",307.525838926174,3728.45369127517,"bare",0,0.14,0,102.95,1.15
"16791",307.588255033557,3728.45369127517,"bare",0,0.14,0,102.31,1.15
"16792",307.65067114094,3728.45369127517,"bare",0,0.14,0,101.67,1.15
"16793",307.713087248322,3728.45369127517,"bare",0,0.14,0,101.04,1.15
"16794",307.775503355705,3728.45369127517,"bare",0,0.14,0,100.41,1.15
"16795",307.837919463087,3728.45369127517,"bare",0,0.14,0,99.79,1.15
"16796",307.90033557047,3728.45369127517,"bare",0,0.14,0,99.17,1.15
"16797",307.962751677852,3728.45369127517,"bare",0,0.13,0,98.55,1.15
"16798",308.025167785235,3728.45369127517,"bare",0,0.13,0,97.93,1.15
"16799",308.087583892617,3728.45369127517,"bare",0,0.13,0,97.32,1.15
"16800",308.15,3728.45369127517,"bare",0,0.13,0,96.71,1.15
"16801",298.85,3761.91543624161,"seagrass",159.33,0.16,3.25,5010.54,0.03
"16802",298.912416107383,3761.91543624161,"seagrass",159.33,0.16,3.25,4985.94,0.03
"16803",298.974832214765,3761.91543624161,"seagrass",159.34,0.16,3.25,4961.44,0.03
"16804",299.037248322148,3761.91543624161,"seagrass",159.34,0.16,3.25,4937.04,0.03
"16805",299.09966442953,3761.91543624161,"seagrass",159.34,0.16,3.25,4912.75,0.03
"16806",299.162080536913,3761.91543624161,"seagrass",159.34,0.16,3.25,4888.56,0.03
"16807",299.224496644295,3761.91543624161,"seagrass",159.33,0.16,3.25,4864.46,0.03
"16808",299.286912751678,3761.91543624161,"seagrass",159.33,0.16,3.25,4840.47,0.03
"16809",299.34932885906,3761.91543624161,"seagrass",159.33,0.16,3.25,4816.57,0.03
"16810",299.411744966443,3761.91543624161,"seagrass",159.32,0.16,3.25,4792.77,0.03
"16811",299.474161073826,3761.91543624161,"seagrass",159.32,0.16,3.25,4769.07,0.03
"16812",299.536577181208,3761.91543624161,"seagrass",159.31,0.16,3.25,4745.46,0.03
"16813",299.598993288591,3761.91543624161,"seagrass",159.3,0.16,3.25,4721.95,0.03
"16814",299.661409395973,3761.91543624161,"seagrass",159.29,0.16,3.25,4698.53,0.03
"16815",299.723825503356,3761.91543624161,"seagrass",159.28,0.16,3.25,4675.2,0.03
"16816",299.786241610738,3761.91543624161,"seagrass",159.27,0.16,3.25,4651.97,0.03
"16817",299.848657718121,3761.91543624161,"seagrass",159.26,0.16,3.25,4628.82,0.03
"16818",299.911073825503,3761.91543624161,"seagrass",159.24,0.16,3.25,4605.76,0.03
"16819",299.973489932886,3761.91543624161,"seagrass",159.23,0.16,3.25,4582.79,0.03
"16820",300.035906040268,3761.91543624161,"seagrass",159.21,0.16,3.25,4559.9,0.03
"16821",300.098322147651,3761.91543624161,"seagrass",159.19,0.16,3.25,4537.09,0.03
"16822",300.160738255034,3761.91543624161,"seagrass",159.17,0.16,3.25,4514.37,0.03
"16823",300.223154362416,3761.91543624161,"seagrass",159.15,0.16,3.25,4491.73,0.03
"16824",300.285570469799,3761.91543624161,"seagrass",159.13,0.16,3.25,4469.17,0.03
"16825",300.347986577181,3761.91543624161,"seagrass",159.1,0.16,3.25,4446.68,0.03
"16826",300.410402684564,3761.91543624161,"seagrass",159.07,0.16,3.24,4424.27,0.03
"16827",300.472818791946,3761.91543624161,"seagrass",159.05,0.16,3.24,4401.93,0.03
"16828",300.535234899329,3761.91543624161,"seagrass",159.02,0.16,3.24,4379.66,0.04
"16829",300.597651006711,3761.91543624161,"seagrass",158.98,0.16,3.24,4357.46,0.04
"16830",300.660067114094,3761.91543624161,"seagrass",158.95,0.16,3.24,4335.33,0.04
"16831",300.722483221477,3761.91543624161,"seagrass",158.91,0.16,3.24,4313.26,0.04
"16832",300.784899328859,3761.91543624161,"seagrass",158.87,0.16,3.24,4291.25,0.04
"16833",300.847315436242,3761.91543624161,"seagrass",158.83,0.16,3.24,4269.3,0.04
"16834",300.909731543624,3761.91543624161,"seagrass",158.79,0.16,3.24,4247.4,0.04
"16835",300.972147651007,3761.91543624161,"seagrass",158.74,0.16,3.24,4225.55,0.04
"16836",301.034563758389,3761.91543624161,"seagrass",158.69,0.16,3.24,4203.76,0.04
"16837",301.096979865772,3761.91543624161,"seagrass",158.64,0.16,3.24,4182,0.04
"16838",301.159395973154,3761.91543624161,"seagrass",158.58,0.16,3.23,4160.29,0.04
"16839",301.221812080537,3761.91543624161,"seagrass",158.52,0.16,3.23,4138.61,0.04
"16840",301.284228187919,3761.91543624161,"seagrass",158.46,0.16,3.23,4116.96,0.04
"16841",301.346644295302,3761.91543624161,"seagrass",158.39,0.16,3.23,4095.33,0.04
"16842",301.409060402685,3761.91543624161,"seagrass",158.32,0.16,3.23,4073.72,0.04
"16843",301.471476510067,3761.91543624161,"seagrass",158.24,0.16,3.23,4052.13,0.04
"16844",301.53389261745,3761.91543624161,"seagrass",158.16,0.16,3.23,4030.55,0.04
"16845",301.596308724832,3761.91543624161,"seagrass",158.07,0.16,3.22,4008.96,0.04
"16846",301.658724832215,3761.91543624161,"seagrass",157.98,0.16,3.22,3987.36,0.04
"16847",301.721140939597,3761.91543624161,"seagrass",157.88,0.16,3.22,3965.75,0.04
"16848",301.78355704698,3761.91543624161,"seagrass",157.78,0.16,3.22,3944.11,0.04
"16849",301.845973154362,3761.91543624161,"seagrass",157.67,0.16,3.22,3922.42,0.04
"16850",301.908389261745,3761.91543624161,"seagrass",157.55,0.16,3.21,3900.69,0.05
"16851",301.970805369128,3761.91543624161,"seagrass",157.42,0.16,3.21,3878.89,0.05
"16852",302.03322147651,3761.91543624161,"seagrass",157.29,0.16,3.21,3857.02,0.05
"16853",302.095637583893,3761.91543624161,"seagrass",157.14,0.15,3.2,3835.04,0.05
"16854",302.158053691275,3761.91543624161,"seagrass",156.99,0.15,3.2,3812.95,0.05
"16855",302.220469798658,3761.91543624161,"seagrass",156.82,0.15,3.2,3790.72,0.05
"16856",302.28288590604,3761.91543624161,"seagrass",156.64,0.15,3.19,3768.33,0.05
"16857",302.345302013423,3761.91543624161,"seagrass",156.44,0.15,3.19,3745.74,0.05
"16858",302.407718120805,3761.91543624161,"seagrass",156.23,0.15,3.19,3722.93,0.05
